"NRC3_old","_defaultColorIndex","c","id","name"
"0.24743825846497863","11","0.008215043307827399","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.2490500765162324","11","0.008223341331370659","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.25066637970811406","11","0.008231639354913918","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.252287176519812","11","0.008239937378457178","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.25391247538579914","11","0.00824823540200044","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.2555422846942878","11","0.0082565334255437","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.25717661278567544","11","0.008264831449086959","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.2588154679509923","11","0.008273129472630219","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.26045885843033856","11","0.008281427496173478","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.26210679241132534","11","0.00828972551971674","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
