"Step","Eswimmer_Mnull_DS1000_W0.005_lr0.01 - train.proj_error_H2W","Eswimmer_Mnull_DS1000_W0.005_lr0.01 - train.proj_error_H2W__MIN","Eswimmer_Mnull_DS1000_W0.005_lr0.01 - train.proj_error_H2W__MAX"
"2612","0.00024242584186140448","0.00024242584186140448","0.00024242584186140448"
"2613","0.00024209673574659973","0.00024209673574659973","0.00024209673574659973"
"2614","0.00024225673405453563","0.00024225673405453563","0.00024225673405453563"
"2615","0.00024211403797380626","0.00024211403797380626","0.00024211403797380626"
"2616","0.00024193454009946436","0.00024193454009946436","0.00024193454009946436"
"2617","0.00024171981203835458","0.00024171981203835458","0.00024171981203835458"
"2618","0.0002417801588308066","0.0002417801588308066","0.0002417801588308066"
"2619","0.00024181696062441915","0.00024181696062441915","0.00024181696062441915"
"2620","0.00024150466197170317","0.00024150466197170317","0.00024150466197170317"
"2621","0.00024128510267473757","0.00024128510267473757","0.00024128510267473757"
"2622","0.00024108887009788305","0.00024108887009788305","0.00024108887009788305"
"2623","0.00024085796030703932","0.00024085796030703932","0.00024085796030703932"
"2624","0.00024103430041577667","0.00024103430041577667","0.00024103430041577667"
"2625","0.00024081043375190347","0.00024081043375190347","0.00024081043375190347"
"2626","0.00024038740957621485","0.00024038740957621485","0.00024038740957621485"
"2627","0.00024044798919931054","0.00024044798919931054","0.00024044798919931054"
"2628","0.0002400795929133892","0.0002400795929133892","0.0002400795929133892"
"2629","0.00024014383961912245","0.00024014383961912245","0.00024014383961912245"
"2630","0.0002398192445980385","0.0002398192445980385","0.0002398192445980385"
"2631","0.0002397129574092105","0.0002397129574092105","0.0002397129574092105"
"2632","0.00023957461235113442","0.00023957461235113442","0.00023957461235113442"
"2633","0.00023970707843545824","0.00023970707843545824","0.00023970707843545824"
"2634","0.000239434972172603","0.000239434972172603","0.000239434972172603"
"2635","0.00023929344024509192","0.00023929344024509192","0.00023929344024509192"
"2636","0.00023921698448248208","0.00023921698448248208","0.00023921698448248208"
"2637","0.0002391510206507519","0.0002391510206507519","0.0002391510206507519"
"2638","0.00023905264970380813","0.00023905264970380813","0.00023905264970380813"
"2639","0.0002390035369899124","0.0002390035369899124","0.0002390035369899124"
"2640","0.00023884534311946481","0.00023884534311946481","0.00023884534311946481"
"2641","0.0002387120039202273","0.0002387120039202273","0.0002387120039202273"
"2642","0.00023844410316087306","0.00023844410316087306","0.00023844410316087306"
"2643","0.00023848572163842618","0.00023848572163842618","0.00023848572163842618"
"2644","0.00023830970167182386","0.00023830970167182386","0.00023830970167182386"
"2645","0.0002381925587542355","0.0002381925587542355","0.0002381925587542355"
"2646","0.00023795953893568367","0.00023795953893568367","0.00023795953893568367"
"2647","0.00023803481599316","0.00023803481599316","0.00023803481599316"
"2648","0.00023789248371031135","0.00023789248371031135","0.00023789248371031135"
"2649","0.0002376486372668296","0.0002376486372668296","0.0002376486372668296"
"2650","0.00023783223878126591","0.00023783223878126591","0.00023783223878126591"
"2651","0.00023748481180518866","0.00023748481180518866","0.00023748481180518866"
"2652","0.00023732235422357917","0.00023732235422357917","0.00023732235422357917"
"2653","0.00023704746854491532","0.00023704746854491532","0.00023704746854491532"
"2654","0.00023697603319305927","0.00023697603319305927","0.00023697603319305927"
"2655","0.0002370114962104708","0.0002370114962104708","0.0002370114962104708"
"2656","0.00023693710681982338","0.00023693710681982338","0.00023693710681982338"
"2657","0.00023655961558688432","0.00023655961558688432","0.00023655961558688432"
"2658","0.00023663920001126826","0.00023663920001126826","0.00023663920001126826"
"2659","0.00023636060359422117","0.00023636060359422117","0.00023636060359422117"
"2660","0.00023632815282326192","0.00023632815282326192","0.00023632815282326192"
"2661","0.00023619350395165384","0.00023619350395165384","0.00023619350395165384"
"2662","0.0002362251398153603","0.0002362251398153603","0.0002362251398153603"
"2663","0.00023603069712407887","0.00023603069712407887","0.00023603069712407887"
"2664","0.0002358084311708808","0.0002358084311708808","0.0002358084311708808"
"2665","0.00023565239098388702","0.00023565239098388702","0.00023565239098388702"
"2666","0.00023595610400661826","0.00023595610400661826","0.00023595610400661826"
"2667","0.00023557120584882796","0.00023557120584882796","0.00023557120584882796"
"2668","0.0002355970354983583","0.0002355970354983583","0.0002355970354983583"
"2669","0.00023532567138317972","0.00023532567138317972","0.00023532567138317972"
"2670","0.00023527382290922105","0.00023527382290922105","0.00023527382290922105"
"2671","0.00023498781956732273","0.00023498781956732273","0.00023498781956732273"
"2672","0.0002349678979953751","0.0002349678979953751","0.0002349678979953751"
"2673","0.00023491925094276667","0.00023491925094276667","0.00023491925094276667"
"2674","0.00023462469107471406","0.00023462469107471406","0.00023462469107471406"
"2675","0.0002346461988054216","0.0002346461988054216","0.0002346461988054216"
"2676","0.0002346049586776644","0.0002346049586776644","0.0002346049586776644"
"2677","0.00023459637304767966","0.00023459637304767966","0.00023459637304767966"
"2678","0.00023425734252668917","0.00023425734252668917","0.00023425734252668917"
"2679","0.0002341539948247373","0.0002341539948247373","0.0002341539948247373"
"2680","0.00023416266776621342","0.00023416266776621342","0.00023416266776621342"
"2681","0.00023397979384753853","0.00023397979384753853","0.00023397979384753853"
"2682","0.00023396045435220003","0.00023396045435220003","0.00023396045435220003"
"2683","0.00023383718507830054","0.00023383718507830054","0.00023383718507830054"
"2684","0.0002337585756322369","0.0002337585756322369","0.0002337585756322369"
"2685","0.00023363603395409882","0.00023363603395409882","0.00023363603395409882"
"2686","0.00023369774862658232","0.00023369774862658232","0.00023369774862658232"
"2687","0.00023316389706451446","0.00023316389706451446","0.00023316389706451446"
"2688","0.00023318963940255344","0.00023318963940255344","0.00023318963940255344"
"2689","0.00023321328626479954","0.00023321328626479954","0.00023321328626479954"
"2690","0.0002330510033061728","0.0002330510033061728","0.0002330510033061728"
"2691","0.00023294647689908743","0.00023294647689908743","0.00023294647689908743"
"2692","0.00023287480871658772","0.00023287480871658772","0.00023287480871658772"
"2693","0.00023266176867764443","0.00023266176867764443","0.00023266176867764443"
"2694","0.00023267371580004692","0.00023267371580004692","0.00023267371580004692"
"2695","0.00023255559790413827","0.00023255559790413827","0.00023255559790413827"
"2696","0.00023245536431204528","0.00023245536431204528","0.00023245536431204528"
"2697","0.0002324704546481371","0.0002324704546481371","0.0002324704546481371"
"2698","0.0002320586354471743","0.0002320586354471743","0.0002320586354471743"
"2699","0.00023217180569190532","0.00023217180569190532","0.00023217180569190532"
"2700","0.00023209712526295334","0.00023209712526295334","0.00023209712526295334"
"2701","0.0002317876205779612","0.0002317876205779612","0.0002317876205779612"
"2702","0.0002318287588423118","0.0002318287588423118","0.0002318287588423118"
"2703","0.00023190978390630335","0.00023190978390630335","0.00023190978390630335"
"2704","0.00023167039034888148","0.00023167039034888148","0.00023167039034888148"
"2705","0.00023150529887061566","0.00023150529887061566","0.00023150529887061566"
"2706","0.00023142268764786422","0.00023142268764786422","0.00023142268764786422"
"2707","0.0002312546712346375","0.0002312546712346375","0.0002312546712346375"
"2708","0.00023133437207434326","0.00023133437207434326","0.00023133437207434326"
"2709","0.0002313606091775","0.0002313606091775","0.0002313606091775"
"2710","0.00023122335551306605","0.00023122335551306605","0.00023122335551306605"
"2711","0.0002312696014996618","0.0002312696014996618","0.0002312696014996618"
"2712","0.00023075785429682583","0.00023075785429682583","0.00023075785429682583"
"2713","0.00023077399237081409","0.00023077399237081409","0.00023077399237081409"
"2714","0.0002307701506651938","0.0002307701506651938","0.0002307701506651938"
"2715","0.00023054629855323583","0.00023054629855323583","0.00023054629855323583"
"2716","0.00023066624999046326","0.00023066624999046326","0.00023066624999046326"
"2717","0.00023048833827488124","0.00023048833827488124","0.00023048833827488124"
"2718","0.00023039312509354204","0.00023039312509354204","0.00023039312509354204"
"2719","0.00023015067563392222","0.00023015067563392222","0.00023015067563392222"
"2720","0.0002300496562384069","0.0002300496562384069","0.0002300496562384069"
"2721","0.00023022122331894934","0.00023022122331894934","0.00023022122331894934"
"2722","0.00022988433192949742","0.00022988433192949742","0.00022988433192949742"
"2723","0.0002298741601407528","0.0002298741601407528","0.0002298741601407528"
"2724","0.00022979374625720084","0.00022979374625720084","0.00022979374625720084"
"2725","0.00022959416673984379","0.00022959416673984379","0.00022959416673984379"
"2726","0.00022968536359257996","0.00022968536359257996","0.00022968536359257996"
"2727","0.00022938191250432283","0.00022938191250432283","0.00022938191250432283"
"2728","0.00022934174921829253","0.00022934174921829253","0.00022934174921829253"
"2729","0.00022930133854970336","0.00022930133854970336","0.00022930133854970336"
"2730","0.00022918421018403023","0.00022918421018403023","0.00022918421018403023"
"2731","0.0002290823176736012","0.0002290823176736012","0.0002290823176736012"
"2732","0.00022893607092555612","0.00022893607092555612","0.00022893607092555612"
"2733","0.00022893052664585412","0.00022893052664585412","0.00022893052664585412"
"2734","0.00022864629863761365","0.00022864629863761365","0.00022864629863761365"
"2735","0.0002287307579535991","0.0002287307579535991","0.0002287307579535991"
"2736","0.00022834414266981184","0.00022834414266981184","0.00022834414266981184"
"2737","0.00022836112475488335","0.00022836112475488335","0.00022836112475488335"
"2738","0.00022836268180981278","0.00022836268180981278","0.00022836268180981278"
"2739","0.00022814150725025684","0.00022814150725025684","0.00022814150725025684"
"2740","0.00022819639707449824","0.00022819639707449824","0.00022819639707449824"
"2741","0.00022809227812103927","0.00022809227812103927","0.00022809227812103927"
"2742","0.0002279431646456942","0.0002279431646456942","0.0002279431646456942"
"2743","0.00022784170869272202","0.00022784170869272202","0.00022784170869272202"
"2744","0.00022767792688682675","0.00022767792688682675","0.00022767792688682675"
"2745","0.00022769045608583838","0.00022769045608583838","0.00022769045608583838"
"2746","0.00022763770539313555","0.00022763770539313555","0.00022763770539313555"
"2747","0.00022736909158993512","0.00022736909158993512","0.00022736909158993512"
"2748","0.00022742050350643694","0.00022742050350643694","0.00022742050350643694"
"2749","0.00022722809808328748","0.00022722809808328748","0.00022722809808328748"
"2750","0.0002272257552249357","0.0002272257552249357","0.0002272257552249357"
"2751","0.0002269234391860664","0.0002269234391860664","0.0002269234391860664"
"2752","0.00022690290643367916","0.00022690290643367916","0.00022690290643367916"
"2753","0.00022676921798847616","0.00022676921798847616","0.00022676921798847616"
"2754","0.0002265711809741333","0.0002265711809741333","0.0002265711809741333"
"2755","0.0002265457878820598","0.0002265457878820598","0.0002265457878820598"
"2756","0.00022657369845546782","0.00022657369845546782","0.00022657369845546782"
"2757","0.00022658756643068045","0.00022658756643068045","0.00022658756643068045"
"2758","0.00022637573420070112","0.00022637573420070112","0.00022637573420070112"
"2759","0.0002263900387333706","0.0002263900387333706","0.0002263900387333706"
"2760","0.00022614476620219648","0.00022614476620219648","0.00022614476620219648"
"2761","0.00022599218937102705","0.00022599218937102705","0.00022599218937102705"
"2762","0.00022593939502257854","0.00022593939502257854","0.00022593939502257854"
"2763","0.00022574899776373059","0.00022574899776373059","0.00022574899776373059"
"2764","0.00022567981795873493","0.00022567981795873493","0.00022567981795873493"
"2765","0.0002258234890177846","0.0002258234890177846","0.0002258234890177846"
"2766","0.00022561025980394334","0.00022561025980394334","0.00022561025980394334"
"2767","0.00022552552400156856","0.00022552552400156856","0.00022552552400156856"
"2768","0.00022534455638378859","0.00022534455638378859","0.00022534455638378859"
"2769","0.00022553546295966953","0.00022553546295966953","0.00022553546295966953"
"2770","0.00022533100855071098","0.00022533100855071098","0.00022533100855071098"
"2771","0.0002250307152280584","0.0002250307152280584","0.0002250307152280584"
"2772","0.00022519854246638715","0.00022519854246638715","0.00022519854246638715"
"2773","0.00022515718592330813","0.00022515718592330813","0.00022515718592330813"
"2774","0.0002249646495329216","0.0002249646495329216","0.0002249646495329216"
