"Step","Eswimmer_Mnull_DS1000_W0.0005_lr0.01 - train.NRC1","Eswimmer_Mnull_DS1000_W0.0005_lr0.01 - train.NRC1__MIN","Eswimmer_Mnull_DS1000_W0.0005_lr0.01 - train.NRC1__MAX"
"6692","0.7214961099955836","0.7214961099955836","0.7214961099955836"
"6693","0.7224931347688871","0.7224931347688871","0.7224931347688871"
"6694","0.7199412170572068","0.7199412170572068","0.7199412170572068"
"6695","0.7201714316063007","0.7201714316063007","0.7201714316063007"
"6696","0.720615688968861","0.720615688968861","0.720615688968861"
"6697","0.721631063186218","0.721631063186218","0.721631063186218"
"6698","0.7234026087036036","0.7234026087036036","0.7234026087036036"
"6699","0.7210795459816145","0.7210795459816145","0.7210795459816145"
"6700","0.7238764960898552","0.7238764960898552","0.7238764960898552"
"6701","0.723789772745662","0.723789772745662","0.723789772745662"
"6702","0.7164067477810931","0.7164067477810931","0.7164067477810931"
"6703","0.7198344648642379","0.7198344648642379","0.7198344648642379"
"6704","0.7185828924775124","0.7185828924775124","0.7185828924775124"
"6705","0.7265480628211662","0.7265480628211662","0.7265480628211662"
"6706","0.7213779722705694","0.7213779722705694","0.7213779722705694"
"6707","0.7252260464649917","0.7252260464649917","0.7252260464649917"
"6708","0.7210819020064119","0.7210819020064119","0.7210819020064119"
"6709","0.7197962898269507","0.7197962898269507","0.7197962898269507"
"6710","0.7217340541789453","0.7217340541789453","0.7217340541789453"
"6711","0.7204800116136321","0.7204800116136321","0.7204800116136321"
"6712","0.7212042157104915","0.7212042157104915","0.7212042157104915"
"6713","0.7218748716666014","0.7218748716666014","0.7218748716666014"
"6714","0.7245135843641037","0.7245135843641037","0.7245135843641037"
"6715","0.7220697225866061","0.7220697225866061","0.7220697225866061"
"6716","0.7195404510955595","0.7195404510955595","0.7195404510955595"
"6717","0.721752911037198","0.721752911037198","0.721752911037198"
"6718","0.7257185143476818","0.7257185143476818","0.7257185143476818"
"6719","0.7204062904073507","0.7204062904073507","0.7204062904073507"
"6720","0.7239043102389587","0.7239043102389587","0.7239043102389587"
"6721","0.7175758991260991","0.7175758991260991","0.7175758991260991"
"6722","0.7193275256166235","0.7193275256166235","0.7193275256166235"
"6723","0.7202329580439291","0.7202329580439291","0.7202329580439291"
"6724","0.7193728502171325","0.7193728502171325","0.7193728502171325"
"6725","0.7146416529151939","0.7146416529151939","0.7146416529151939"
"6726","0.7134118242776604","0.7134118242776604","0.7134118242776604"
"6727","0.7240317900390401","0.7240317900390401","0.7240317900390401"
"6728","0.7191596426416108","0.7191596426416108","0.7191596426416108"
"6729","0.7197370335303858","0.7197370335303858","0.7197370335303858"
"6730","0.721178604779885","0.721178604779885","0.721178604779885"
"6731","0.718745594621465","0.718745594621465","0.718745594621465"
"6732","0.7235602118855022","0.7235602118855022","0.7235602118855022"
"6733","0.7160106416232338","0.7160106416232338","0.7160106416232338"
"6734","0.7171164395032101","0.7171164395032101","0.7171164395032101"
"6735","0.7210706340965444","0.7210706340965444","0.7210706340965444"
"6736","0.7128890222171321","0.7128890222171321","0.7128890222171321"
"6737","0.7204625024856105","0.7204625024856105","0.7204625024856105"
"6738","0.7166462000983301","0.7166462000983301","0.7166462000983301"
"6739","0.722989700023758","0.722989700023758","0.722989700023758"
"6740","0.7171244075289142","0.7171244075289142","0.7171244075289142"
"6741","0.717365307972068","0.717365307972068","0.717365307972068"
"6742","0.7174895540366415","0.7174895540366415","0.7174895540366415"
"6743","0.7202729874701618","0.7202729874701618","0.7202729874701618"
"6744","0.7150979729442078","0.7150979729442078","0.7150979729442078"
"6745","0.7188920525260073","0.7188920525260073","0.7188920525260073"
"6746","0.7248585255332036","0.7248585255332036","0.7248585255332036"
"6747","0.7207428788884171","0.7207428788884171","0.7207428788884171"
"6748","0.7185285943526869","0.7185285943526869","0.7185285943526869"
"6749","0.718030190495323","0.718030190495323","0.718030190495323"
"6750","0.7186109115213767","0.7186109115213767","0.7186109115213767"
"6751","0.7184835008592927","0.7184835008592927","0.7184835008592927"
"6752","0.717103159558741","0.717103159558741","0.717103159558741"
"6753","0.7195951967595611","0.7195951967595611","0.7195951967595611"
"6754","0.7216440775627271","0.7216440775627271","0.7216440775627271"
"6755","0.7167198307931576","0.7167198307931576","0.7167198307931576"
"6756","0.718369290791048","0.718369290791048","0.718369290791048"
"6757","0.7167024695395994","0.7167024695395994","0.7167024695395994"
"6758","0.7180854920139572","0.7180854920139572","0.7180854920139572"
"6759","0.7208124182192988","0.7208124182192988","0.7208124182192988"
"6760","0.7206369889137022","0.7206369889137022","0.7206369889137022"
"6761","0.7086927876240224","0.7086927876240224","0.7086927876240224"
"6762","0.7222008338200394","0.7222008338200394","0.7222008338200394"
"6763","0.7234490875447264","0.7234490875447264","0.7234490875447264"
"6764","0.7241762191206217","0.7241762191206217","0.7241762191206217"
"6765","0.7204265633630712","0.7204265633630712","0.7204265633630712"
"6766","0.7200563709130656","0.7200563709130656","0.7200563709130656"
"6767","0.7172875574789978","0.7172875574789978","0.7172875574789978"
"6768","0.7243412985655013","0.7243412985655013","0.7243412985655013"
"6769","0.7195990853158437","0.7195990853158437","0.7195990853158437"
"6770","0.7215905861511274","0.7215905861511274","0.7215905861511274"
"6771","0.7146817306234879","0.7146817306234879","0.7146817306234879"
"6772","0.7207295654079681","0.7207295654079681","0.7207295654079681"
"6773","0.7172863314865717","0.7172863314865717","0.7172863314865717"
"6774","0.7155560712958723","0.7155560712958723","0.7155560712958723"
"6775","0.7187196183108645","0.7187196183108645","0.7187196183108645"
"6776","0.7211268720871303","0.7211268720871303","0.7211268720871303"
"6777","0.7150833855851088","0.7150833855851088","0.7150833855851088"
"6778","0.7188918479654567","0.7188918479654567","0.7188918479654567"
"6779","0.7216534028968054","0.7216534028968054","0.7216534028968054"
"6780","0.7169991716297809","0.7169991716297809","0.7169991716297809"
"6781","0.7251290727015621","0.7251290727015621","0.7251290727015621"
"6782","0.7220572168984254","0.7220572168984254","0.7220572168984254"
"6783","0.7137354626209126","0.7137354626209126","0.7137354626209126"
"6784","0.7150987890246361","0.7150987890246361","0.7150987890246361"
"6785","0.7173439542632004","0.7173439542632004","0.7173439542632004"
"6786","0.7197845202475001","0.7197845202475001","0.7197845202475001"
"6787","0.7156227067259752","0.7156227067259752","0.7156227067259752"
"6788","0.722444738523951","0.722444738523951","0.722444738523951"
"6789","0.7175276678557603","0.7175276678557603","0.7175276678557603"
"6790","0.7170104076831049","0.7170104076831049","0.7170104076831049"
"6791","0.7139249310807245","0.7139249310807245","0.7139249310807245"
"6792","0.7179698825791129","0.7179698825791129","0.7179698825791129"
"6793","0.7214321730267839","0.7214321730267839","0.7214321730267839"
"6794","0.7144041671166779","0.7144041671166779","0.7144041671166779"
"6795","0.7192125323606305","0.7192125323606305","0.7192125323606305"
"6796","0.7108249528391752","0.7108249528391752","0.7108249528391752"
"6797","0.7200840092087164","0.7200840092087164","0.7200840092087164"
"6798","0.7214617845078792","0.7214617845078792","0.7214617845078792"
"6799","0.7141285943945149","0.7141285943945149","0.7141285943945149"
"6800","0.7196835105094979","0.7196835105094979","0.7196835105094979"
"6801","0.7182222727534281","0.7182222727534281","0.7182222727534281"
"6802","0.7186498732165237","0.7186498732165237","0.7186498732165237"
"6803","0.7197997695471313","0.7197997695471313","0.7197997695471313"
"6804","0.718706323530354","0.718706323530354","0.718706323530354"
"6805","0.7190799536817358","0.7190799536817358","0.7190799536817358"
"6806","0.7229131838103967","0.7229131838103967","0.7229131838103967"
"6807","0.7218496587925037","0.7218496587925037","0.7218496587925037"
"6808","0.7220092452630379","0.7220092452630379","0.7220092452630379"
"6809","0.7184816603385988","0.7184816603385988","0.7184816603385988"
"6810","0.7175649652002758","0.7175649652002758","0.7175649652002758"
"6811","0.7187720827601297","0.7187720827601297","0.7187720827601297"
"6812","0.715682201622727","0.715682201622727","0.715682201622727"
"6813","0.7181871051609087","0.7181871051609087","0.7181871051609087"
"6814","0.7115446963348404","0.7115446963348404","0.7115446963348404"
"6815","0.7136164334384375","0.7136164334384375","0.7136164334384375"
"6816","0.7140460246854673","0.7140460246854673","0.7140460246854673"
"6817","0.7122207219613811","0.7122207219613811","0.7122207219613811"
"6818","0.7171112296641841","0.7171112296641841","0.7171112296641841"
"6819","0.7186904722219916","0.7186904722219916","0.7186904722219916"
"6820","0.7173398674652017","0.7173398674652017","0.7173398674652017"
"6821","0.7123354603606858","0.7123354603606858","0.7123354603606858"
"6822","0.7195466930193506","0.7195466930193506","0.7195466930193506"
"6823","0.7156674042046652","0.7156674042046652","0.7156674042046652"
"6824","0.7204616833503278","0.7204616833503278","0.7204616833503278"
"6825","0.7155786229088117","0.7155786229088117","0.7155786229088117"
"6826","0.7134269040310756","0.7134269040310756","0.7134269040310756"
"6827","0.7180203775093105","0.7180203775093105","0.7180203775093105"
"6828","0.7127286137948431","0.7127286137948431","0.7127286137948431"
"6829","0.7104376120728594","0.7104376120728594","0.7104376120728594"
"6830","0.7163943933312694","0.7163943933312694","0.7163943933312694"
"6831","0.7146312512509212","0.7146312512509212","0.7146312512509212"
"6832","0.7159914516329045","0.7159914516329045","0.7159914516329045"
"6833","0.716576249335867","0.716576249335867","0.716576249335867"
"6834","0.7141218663136569","0.7141218663136569","0.7141218663136569"
"6835","0.7197478816509829","0.7197478816509829","0.7197478816509829"
"6836","0.713427719157422","0.713427719157422","0.713427719157422"
"6837","0.72231145216199","0.72231145216199","0.72231145216199"
"6838","0.7139946503868887","0.7139946503868887","0.7139946503868887"
"6839","0.7202288630246804","0.7202288630246804","0.7202288630246804"
"6840","0.716738724160954","0.716738724160954","0.716738724160954"
"6841","0.7136647368928097","0.7136647368928097","0.7136647368928097"
"6842","0.7095554307559505","0.7095554307559505","0.7095554307559505"
"6843","0.7200144026635681","0.7200144026635681","0.7200144026635681"
"6844","0.7099279963108857","0.7099279963108857","0.7099279963108857"
"6845","0.7192273663834531","0.7192273663834531","0.7192273663834531"
"6846","0.7104819439698221","0.7104819439698221","0.7104819439698221"
"6847","0.7112208429915481","0.7112208429915481","0.7112208429915481"
"6848","0.7162915798522917","0.7162915798522917","0.7162915798522917"
"6849","0.7121362266537071","0.7121362266537071","0.7121362266537071"
"6850","0.7174095489639476","0.7174095489639476","0.7174095489639476"
"6851","0.7168706782988884","0.7168706782988884","0.7168706782988884"
"6852","0.7147852444076307","0.7147852444076307","0.7147852444076307"
"6853","0.7153108837106411","0.7153108837106411","0.7153108837106411"
"6854","0.7141683518829268","0.7141683518829268","0.7141683518829268"
"6855","0.7157692543583835","0.7157692543583835","0.7157692543583835"
"6856","0.7141136091668304","0.7141136091668304","0.7141136091668304"
"6857","0.7125517271496355","0.7125517271496355","0.7125517271496355"
"6858","0.714117177063923","0.714117177063923","0.714117177063923"
"6859","0.711122877381571","0.711122877381571","0.711122877381571"
"6860","0.7137441252348399","0.7137441252348399","0.7137441252348399"
"6861","0.7117398782402197","0.7117398782402197","0.7117398782402197"
"6862","0.7086299282425934","0.7086299282425934","0.7086299282425934"
"6863","0.7114048900904927","0.7114048900904927","0.7114048900904927"
"6864","0.7186358632465272","0.7186358632465272","0.7186358632465272"
"6865","0.7146401232539356","0.7146401232539356","0.7146401232539356"
"6866","0.7108558714317623","0.7108558714317623","0.7108558714317623"
"6867","0.7132903769394033","0.7132903769394033","0.7132903769394033"
"6868","0.7179168341501245","0.7179168341501245","0.7179168341501245"
"6869","0.7114939208629075","0.7114939208629075","0.7114939208629075"
"6870","0.7166644797653171","0.7166644797653171","0.7166644797653171"
"6871","0.7119987034446095","0.7119987034446095","0.7119987034446095"
"6872","0.7124871695019683","0.7124871695019683","0.7124871695019683"
"6873","0.714787386151278","0.714787386151278","0.714787386151278"
"6874","0.7180986788272857","0.7180986788272857","0.7180986788272857"
"6875","0.7141454147353216","0.7141454147353216","0.7141454147353216"
"6876","0.7166008593608276","0.7166008593608276","0.7166008593608276"
"6877","0.722797494062721","0.722797494062721","0.722797494062721"
"6878","0.7151398996787757","0.7151398996787757","0.7151398996787757"
"6879","0.7096965795215546","0.7096965795215546","0.7096965795215546"
"6880","0.7130133893566417","0.7130133893566417","0.7130133893566417"
"6881","0.7130039162936155","0.7130039162936155","0.7130039162936155"
"6882","0.7122464787567878","0.7122464787567878","0.7122464787567878"
"6883","0.7125863491749042","0.7125863491749042","0.7125863491749042"
"6884","0.71376827891836","0.71376827891836","0.71376827891836"
"6885","0.7089129697653116","0.7089129697653116","0.7089129697653116"
"6886","0.7107016919768067","0.7107016919768067","0.7107016919768067"
"6887","0.7128603001445445","0.7128603001445445","0.7128603001445445"
"6888","0.7118450107630487","0.7118450107630487","0.7118450107630487"
"6889","0.711894475603709","0.711894475603709","0.711894475603709"
"6890","0.7177497290790925","0.7177497290790925","0.7177497290790925"
"6891","0.7135419433409734","0.7135419433409734","0.7135419433409734"
"6892","0.7232510754794966","0.7232510754794966","0.7232510754794966"
"6893","0.7094255740970984","0.7094255740970984","0.7094255740970984"
"6894","0.7090612666765228","0.7090612666765228","0.7090612666765228"
"6895","0.7115352330333699","0.7115352330333699","0.7115352330333699"
"6896","0.7165316255967046","0.7165316255967046","0.7165316255967046"
"6897","0.7130284648985289","0.7130284648985289","0.7130284648985289"
"6898","0.7168640394491704","0.7168640394491704","0.7168640394491704"
"6899","0.7123675317521011","0.7123675317521011","0.7123675317521011"
"6900","0.7125330927018695","0.7125330927018695","0.7125330927018695"
