"Step","Eswimmer_Mnull_DS1000_W0.0005_lr0.01 - train.proj_error_H2W","Eswimmer_Mnull_DS1000_W0.0005_lr0.01 - train.proj_error_H2W__MIN","Eswimmer_Mnull_DS1000_W0.0005_lr0.01 - train.proj_error_H2W__MAX"
"1479","0.0060525997541844845","0.0060525997541844845","0.0060525997541844845"
"1480","0.006053522229194641","0.006053522229194641","0.006053522229194641"
"1481","0.006050329189747572","0.006050329189747572","0.006050329189747572"
"1482","0.0060532111674547195","0.0060532111674547195","0.0060532111674547195"
"1483","0.0060470388270914555","0.0060470388270914555","0.0060470388270914555"
"1484","0.006051036063581705","0.006051036063581705","0.006051036063581705"
"1485","0.0060525876469910145","0.0060525876469910145","0.0060525876469910145"
"1486","0.006047041621059179","0.006047041621059179","0.006047041621059179"
"1487","0.006052304990589619","0.006052304990589619","0.006052304990589619"
"1488","0.006042066961526871","0.006042066961526871","0.006042066961526871"
"1489","0.006051379721611738","0.006051379721611738","0.006051379721611738"
"1490","0.006048543378710747","0.006048543378710747","0.006048543378710747"
"1491","0.00604625791311264","0.00604625791311264","0.00604625791311264"
"1492","0.006052963435649872","0.006052963435649872","0.006052963435649872"
"1493","0.006050070747733116","0.006050070747733116","0.006050070747733116"
"1494","0.00604746351018548","0.00604746351018548","0.00604746351018548"
"1495","0.006048204377293587","0.006048204377293587","0.006048204377293587"
"1496","0.006041492335498333","0.006041492335498333","0.006041492335498333"
"1497","0.006048560608178377","0.006048560608178377","0.006048560608178377"
"1498","0.006046029273420572","0.006046029273420572","0.006046029273420572"
"1499","0.0060421861708164215","0.0060421861708164215","0.0060421861708164215"
"1500","0.006041945423930883","0.006041945423930883","0.006041945423930883"
"1501","0.0060476940125226974","0.0060476940125226974","0.0060476940125226974"
"1502","0.006047727074474096","0.006047727074474096","0.006047727074474096"
"1503","0.0060472930781543255","0.0060472930781543255","0.0060472930781543255"
"1504","0.006048246752470732","0.006048246752470732","0.006048246752470732"
"1505","0.006044785957783461","0.006044785957783461","0.006044785957783461"
"1506","0.006041169166564941","0.006041169166564941","0.006041169166564941"
"1507","0.0060437461361289024","0.0060437461361289024","0.0060437461361289024"
"1508","0.006045647896826267","0.006045647896826267","0.006045647896826267"
"1509","0.006039932370185852","0.006039932370185852","0.006039932370185852"
"1510","0.006042046006768942","0.006042046006768942","0.006042046006768942"
"1511","0.006044043693691492","0.006044043693691492","0.006044043693691492"
"1512","0.006043829955160618","0.006043829955160618","0.006043829955160618"
"1513","0.0060438369400799274","0.0060438369400799274","0.0060438369400799274"
"1514","0.0060430062003433704","0.0060430062003433704","0.0060430062003433704"
"1515","0.00603907648473978","0.00603907648473978","0.00603907648473978"
"1516","0.0060425871051847935","0.0060425871051847935","0.0060425871051847935"
"1517","0.0060398997738957405","0.0060398997738957405","0.0060398997738957405"
"1518","0.006041203625500202","0.006041203625500202","0.006041203625500202"
"1519","0.00604342482984066","0.00604342482984066","0.00604342482984066"
"1520","0.006042933091521263","0.006042933091521263","0.006042933091521263"
"1521","0.006040836218744516","0.006040836218744516","0.006040836218744516"
"1522","0.006032207980751991","0.006032207980751991","0.006032207980751991"
"1523","0.006038986146450043","0.006038986146450043","0.006038986146450043"
"1524","0.006042185705155134","0.006042185705155134","0.006042185705155134"
"1525","0.00604286277666688","0.00604286277666688","0.00604286277666688"
"1526","0.006039944943040609","0.006039944943040609","0.006039944943040609"
"1527","0.006045814137905836","0.006045814137905836","0.006045814137905836"
"1528","0.00604386767372489","0.00604386767372489","0.00604386767372489"
"1529","0.006042229477316141","0.006042229477316141","0.006042229477316141"
"1530","0.006035988684743643","0.006035988684743643","0.006035988684743643"
"1531","0.006043926812708378","0.006043926812708378","0.006043926812708378"
"1532","0.006038520950824022","0.006038520950824022","0.006038520950824022"
"1533","0.006034837570041418","0.006034837570041418","0.006034837570041418"
"1534","0.006038191262632608","0.006038191262632608","0.006038191262632608"
"1535","0.006031776312738657","0.006031776312738657","0.006031776312738657"
"1536","0.0060393898747861385","0.0060393898747861385","0.0060393898747861385"
"1537","0.006036306265741587","0.006036306265741587","0.006036306265741587"
"1538","0.006039583124220371","0.006039583124220371","0.006039583124220371"
"1539","0.0060383016243577","0.0060383016243577","0.0060383016243577"
"1540","0.006031910423189402","0.006031910423189402","0.006031910423189402"
"1541","0.006036781240254641","0.006036781240254641","0.006036781240254641"
"1542","0.0060358974151313305","0.0060358974151313305","0.0060358974151313305"
"1543","0.0060294074937701225","0.0060294074937701225","0.0060294074937701225"
"1544","0.006031355354934931","0.006031355354934931","0.006031355354934931"
"1545","0.0060272845439612865","0.0060272845439612865","0.0060272845439612865"
"1546","0.006031096447259188","0.006031096447259188","0.006031096447259188"
"1547","0.006026474293321371","0.006026474293321371","0.006026474293321371"
"1548","0.0060320585034787655","0.0060320585034787655","0.0060320585034787655"
"1549","0.006032044533640146","0.006032044533640146","0.006032044533640146"
"1550","0.006032440345734358","0.006032440345734358","0.006032440345734358"
"1551","0.006025712937116623","0.006025712937116623","0.006025712937116623"
"1552","0.006026113405823708","0.006026113405823708","0.006026113405823708"
"1553","0.006029732525348663","0.006029732525348663","0.006029732525348663"
"1554","0.006031036376953125","0.006031036376953125","0.006031036376953125"
"1555","0.006027712021023035","0.006027712021023035","0.006027712021023035"
"1556","0.006030755117535591","0.006030755117535591","0.006030755117535591"
"1557","0.006022160407155752","0.006022160407155752","0.006022160407155752"
"1558","0.006027872208505869","0.006027872208505869","0.006027872208505869"
"1559","0.0060220868326723576","0.0060220868326723576","0.0060220868326723576"
"1560","0.006027033552527428","0.006027033552527428","0.006027033552527428"
"1561","0.006026057526469231","0.006026057526469231","0.006026057526469231"
"1562","0.006029567681252956","0.006029567681252956","0.006029567681252956"
"1563","0.006025959737598896","0.006025959737598896","0.006025959737598896"
"1564","0.006021925248205662","0.006021925248205662","0.006021925248205662"
"1565","0.006025448441505432","0.006025448441505432","0.006025448441505432"
"1566","0.0060297343879938126","0.0060297343879938126","0.0060297343879938126"
"1567","0.0060257394798099995","0.0060257394798099995","0.0060257394798099995"
"1568","0.0060237436555325985","0.0060237436555325985","0.0060237436555325985"
"1569","0.0060198428109288216","0.0060198428109288216","0.0060198428109288216"
"1570","0.006021859124302864","0.006021859124302864","0.006021859124302864"
"1571","0.00602274015545845","0.00602274015545845","0.00602274015545845"
"1572","0.00602526031434536","0.00602526031434536","0.00602526031434536"
"1573","0.006019799038767815","0.006019799038767815","0.006019799038767815"
"1574","0.006022835150361061","0.006022835150361061","0.006022835150361061"
"1575","0.006020720582455397","0.006020720582455397","0.006020720582455397"
"1576","0.006015877239406109","0.006015877239406109","0.006015877239406109"
"1577","0.006024736445397139","0.006024736445397139","0.006024736445397139"
"1578","0.0060240598395466805","0.0060240598395466805","0.0060240598395466805"
"1579","0.006017512641847134","0.006017512641847134","0.006017512641847134"
"1580","0.006020714063197374","0.006020714063197374","0.006020714063197374"
"1581","0.006018446758389473","0.006018446758389473","0.006018446758389473"
"1582","0.006018768530339003","0.006018768530339003","0.006018768530339003"
"1583","0.006018592976033688","0.006018592976033688","0.006018592976033688"
"1584","0.006022283807396889","0.006022283807396889","0.006022283807396889"
"1585","0.006016658619046211","0.006016658619046211","0.006016658619046211"
"1586","0.006022461224347353","0.006022461224347353","0.006022461224347353"
"1587","0.006017399951815605","0.006017399951815605","0.006017399951815605"
"1588","0.00602290453389287","0.00602290453389287","0.00602290453389287"
"1589","0.0060177152045071125","0.0060177152045071125","0.0060177152045071125"
"1590","0.006024005822837353","0.006024005822837353","0.006024005822837353"
"1591","0.0060158707201480865","0.0060158707201480865","0.0060158707201480865"
"1592","0.006023452617228031","0.006023452617228031","0.006023452617228031"
"1593","0.006017941515892744","0.006017941515892744","0.006017941515892744"
"1594","0.00602211756631732","0.00602211756631732","0.00602211756631732"
"1595","0.006014665123075247","0.006014665123075247","0.006014665123075247"
"1596","0.00601997459307313","0.00601997459307313","0.00601997459307313"
"1597","0.006016626954078674","0.006016626954078674","0.006016626954078674"
"1598","0.0060239811427891254","0.0060239811427891254","0.0060239811427891254"
"1599","0.00601431168615818","0.00601431168615818","0.00601431168615818"
"1600","0.006017317995429039","0.006017317995429039","0.006017317995429039"
"1601","0.006017697509378195","0.006017697509378195","0.006017697509378195"
"1602","0.006014230661094189","0.006014230661094189","0.006014230661094189"
"1603","0.00601961649954319","0.00601961649954319","0.00601961649954319"
"1604","0.006021059583872557","0.006021059583872557","0.006021059583872557"
"1605","0.006015690974891186","0.006015690974891186","0.006015690974891186"
"1606","0.006018133368343115","0.006018133368343115","0.006018133368343115"
"1607","0.006014486774802208","0.006014486774802208","0.006014486774802208"
"1608","0.006013580597937107","0.006013580597937107","0.006013580597937107"
"1609","0.0060137491673231125","0.0060137491673231125","0.0060137491673231125"
"1610","0.00602203281596303","0.00602203281596303","0.00602203281596303"
"1611","0.006021034903824329","0.006021034903824329","0.006021034903824329"
"1612","0.006015724968165159","0.006015724968165159","0.006015724968165159"
"1613","0.00601532869040966","0.00601532869040966","0.00601532869040966"
"1614","0.006017783656716347","0.006017783656716347","0.006017783656716347"
"1615","0.006010401528328657","0.006010401528328657","0.006010401528328657"
"1616","0.00600793119519949","0.00600793119519949","0.00600793119519949"
"1617","0.0060158660635352135","0.0060158660635352135","0.0060158660635352135"
"1618","0.006011727266013622","0.006011727266013622","0.006011727266013622"
"1619","0.006010912358760834","0.006010912358760834","0.006010912358760834"
"1620","0.006008774973452091","0.006008774973452091","0.006008774973452091"
"1621","0.006010795012116432","0.006010795012116432","0.006010795012116432"
"1622","0.006014126818627119","0.006014126818627119","0.006014126818627119"
"1623","0.0060071805492043495","0.0060071805492043495","0.0060071805492043495"
"1624","0.006015342194586992","0.006015342194586992","0.006015342194586992"
"1625","0.006010584067553282","0.006010584067553282","0.006010584067553282"
"1626","0.006011898163706064","0.006011898163706064","0.006011898163706064"
"1627","0.00601009139791131","0.00601009139791131","0.00601009139791131"
"1628","0.00601698225364089","0.00601698225364089","0.00601698225364089"
"1629","0.006009680684655905","0.006009680684655905","0.006009680684655905"
"1630","0.00601176917552948","0.00601176917552948","0.00601176917552948"
"1631","0.006012238096445799","0.006012238096445799","0.006012238096445799"
"1632","0.006013243459165096","0.006013243459165096","0.006013243459165096"
"1633","0.00600568950176239","0.00600568950176239","0.00600568950176239"
"1634","0.0060129109770059586","0.0060129109770059586","0.0060129109770059586"
"1635","0.006014561280608177","0.006014561280608177","0.006014561280608177"
"1636","0.0060030994936823845","0.0060030994936823845","0.0060030994936823845"
"1637","0.006008846685290337","0.006008846685290337","0.006008846685290337"
"1638","0.006007931660860777","0.006007931660860777","0.006007931660860777"
"1639","0.006013909354805946","0.006013909354805946","0.006013909354805946"
"1640","0.006000706925988197","0.006000706925988197","0.006000706925988197"
"1641","0.006007193122059107","0.006007193122059107","0.006007193122059107"
"1642","0.006004568189382553","0.006004568189382553","0.006004568189382553"
